Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,161.92999267578125,162.4199981689453,158.52000427246094,159.72999572753906,156.509521484375,1094900
2020-01-03,158.5,161.36000061035156,158.5,160.63999938964844,157.4011993408203,371300
2020-01-06,160.0399932861328,161.5800018310547,159.58999633789062,161.02999877929688,157.7833251953125,604700
2020-01-07,156.49000549316406,157.52999877929688,154.6999969482422,155.75999450683594,152.6195831298828,4543900
2020-01-08,156.5,158.0,155.77999877929688,157.8300018310547,154.64784240722656,2239300
2020-01-09,157.91000366210938,158.39999389648438,157.02999877929688,157.27000427246094,154.09915161132812,1644600
2020-01-10,157.58999633789062,158.74000549316406,156.86000061035156,158.57000732421875,155.37294006347656,1155300
2020-01-13,159.2100067138672,160.97000122070312,159.2100067138672,160.77999877929688,157.53836059570312,1216300
2020-01-14,160.5500030517578,160.89999389648438,158.58999633789062,160.4600067138672,157.22482299804688,1023500
2020-01-15,161.14999389648438,163.72000122070312,160.8300018310547,162.2899932861328,159.01791381835938,875700
2020-01-16,162.9499969482422,164.4499969482422,162.83999633789062,163.80999755859375,160.5072784423828,673200
2020-01-17,164.14999389648438,164.36000061035156,162.8000030517578,162.89999389648438,159.61561584472656,1963400
2020-01-21,163.3300018310547,165.0,163.10000610351562,164.8000030517578,161.47732543945312,1188800
2020-01-22,165.10000610351562,165.67999267578125,162.67999267578125,163.27999877929688,159.9879608154297,467400
2020-01-23,163.67999267578125,165.6199951171875,162.58999633789062,165.41000366210938,162.0750274658203,491700
2020-01-24,165.74000549316406,165.74000549316406,163.69000244140625,164.66000366210938,161.3401336669922,484300
2020-01-27,163.6300048828125,164.66000366210938,163.36000061035156,163.7899932861328,160.48765563964844,558100
2020-01-28,163.88999938964844,165.1300048828125,163.4199981689453,164.3800048828125,161.06578063964844,518500
2020-01-29,164.89999389648438,165.4499969482422,163.57000732421875,164.52000427246094,161.2029571533203,569000
2020-01-30,164.0,165.35000610351562,163.6199951171875,164.47999572753906,161.16375732421875,603000
2020-01-31,164.0399932861328,164.6999969482422,162.5399932861328,163.1999969482422,159.90956115722656,560100
2020-02-03,163.85000610351562,166.0,163.6999969482422,164.80999755859375,161.48712158203125,1126700
2020-02-04,165.39999389648438,169.0500030517578,165.39999389648438,167.7899932861328,164.4070281982422,814300
2020-02-05,168.19000244140625,169.11000061035156,167.3300018310547,167.92999267578125,164.54420471191406,595300
2020-02-06,168.50999450683594,169.85000610351562,167.4199981689453,167.83999633789062,164.45602416992188,771700
2020-02-07,168.4199981689453,168.4199981689453,166.86000061035156,167.5500030517578,164.171875,931900
2020-02-10,168.3800048828125,170.57000732421875,168.1699981689453,170.57000732421875,167.1309814453125,514300
2020-02-11,170.99000549316406,172.60000610351562,170.47999572753906,171.64999389648438,168.18919372558594,550800
2020-02-12,172.0399932861328,174.0500030517578,171.36000061035156,173.41000366210938,169.91372680664062,779000
2020-02-13,173.39999389648438,174.8000030517578,173.3000030517578,173.5800018310547,170.08029174804688,630300
